doc_id,top_cluster,top_score
672,22,0.2784726381833519
3545,1,0.2784543925487196
8957,10,0.2784538226253464
1898,4,0.27840990485246386
766,4,0.27840921012135583
2384,34,0.27835320980018535
10773,7,0.27831914531693436
7883,22,0.27828147139983905
4981,24,0.27827871377492486
2380,14,0.2782617274267064
1007,35,0.278258299114863
531,33,0.2782408483010561
7530,12,0.27805921487148705
11463,10,0.2780210145407347
11625,33,0.2780028041400346
12029,10,0.27799846880608214
10123,39,0.27787389012056046
6318,39,0.27786385247201345
10253,33,0.27782251351474974
6816,0,0.27780995264499364
3511,14,0.2777506334362158
7920,32,0.2777337770669786
2099,39,0.2777117208950571
617,7,0.277703492774769
7099,27,0.27766673973938827
3456,24,0.2776518733505869
3773,33,0.2776157622520985
11785,15,0.27757665437391965
4786,5,0.2775646826637622
4077,34,0.2775531298404045
8130,13,0.2775436352909607
5116,32,0.2774208738606347
1320,10,0.2773802231827607
10027,34,0.2773639219100543
3640,10,0.27729488156757787
3047,37,0.27723330908438065
3085,15,0.2772228451892353
2664,33,0.2772183655624915
8363,10,0.27721416651710046
2984,0,0.2770808622304211
1993,38,0.2770548752948553
3259,33,0.2770456464401316
1983,34,0.2770402174706708
5961,39,0.27703274086502166
2101,25,0.27699603642112514
822,11,0.2769703304311553
10911,4,0.27695915061446735
1101,35,0.27690853973922896
5249,4,0.27690490961413966
12303,34,0.2768780309694943
4396,34,0.2768408618735219
10364,17,0.27683795854041426
6865,27,0.27683243361735665
4219,32,0.2768132019270071
1664,11,0.27677305541270086
11660,34,0.27676045844683106
9911,1,0.27673157939244336
6619,39,0.27672028154991174
1079,0,0.2766941563566565
1204,32,0.2766920653019567
4446,12,0.27666766117741615
4074,35,0.27661574713665676
1115,28,0.2765940767139854
11414,21,0.27658305373848185
8628,1,0.27657894786300236
6729,26,0.2765703090536191
11726,30,0.2765631152115181
3192,36,0.27656246013993835
4075,9,0.27653444239074365
8592,8,0.2765067021599372
1397,10,0.2764931288875597
10127,3,0.27644064260159185
8593,27,0.27643963903351937
5271,33,0.2764386290934011
6037,27,0.27642560187207105
2652,27,0.276409643959737
5796,34,0.2764093774241847
4155,4,0.27629986355516034
12946,21,0.2762846924744432
2115,25,0.2762111738375178
4332,14,0.27618906188871173
7900,34,0.27617564793382543
8924,34,0.2761718909041291
7382,21,0.27616420948431053
12779,21,0.2761303047225319
10371,11,0.2761083840801525
440,4,0.27609561671738503
12958,34,0.2760860563433191
2173,26,0.2760833398645334
5186,4,0.2760801492805993
4780,24,0.2760685712748087
10061,22,0.27606741135443547
7629,25,0.2760511167305685
5441,4,0.2760370970013351
7914,13,0.2759709728966617
4518,34,0.2759562701434474
4269,17,0.2759482235686908
4330,39,0.2759480342741145
5107,1,0.2759469781916503
1639,23,0.2759203049039923
1476,39,0.275901562727921
5601,17,0.27589865730457
5663,25,0.27585674404820343
3121,37,0.27585461277503
2118,32,0.27581042509263637
3525,32,0.275798974687566
2158,38,0.2757725298828636
2815,26,0.27569047483108333
10690,3,0.275689615301657
1380,8,0.2756642726318879
11648,13,0.27565942893504414
1446,33,0.27564000868379596
10398,8,0.2755646787972665
9581,15,0.27555387622757993
12261,17,0.27548739761469093
3935,28,0.2754465049156353
8103,34,0.2754366632552421
6356,37,0.2754132480226401
12004,34,0.2754047692163943
4339,38,0.27536485374885317
1444,14,0.2753540386469538
2458,21,0.2753425556089502
190,22,0.27534077651680466
5244,32,0.27533123219679173
1399,6,0.27531164594309976
9340,22,0.2753079452410181
7389,21,0.2752930587263499
8412,13,0.2752358627974763
2345,15,0.2752321721557212
13181,22,0.27523006018389395
249,35,0.2751584253793611
3264,36,0.2751564939352521
10785,8,0.27513873710244124
8085,1,0.2751059645059114
12596,17,0.275064056466873
225,1,0.27506299661601624
5384,4,0.27502883533198963
10874,22,0.2750242628197007
1594,39,0.27501787631312336
4274,34,0.2749943649739981
423,34,0.27496816835729104
2867,14,0.27496069585698213
1367,26,0.27493648936978543
3087,33,0.27489149774475174
1784,33,0.27485246442141964
2125,4,0.27476707193630806
12225,13,0.2747497817755096
1848,15,0.2747420086788502
4555,0,0.27469336570821035
5528,17,0.2746869347062922
2544,37,0.27461582812284246
11912,22,0.2745813384603957
466,8,0.27453985043224366
7037,35,0.27453498912224156
5706,7,0.27452031270889077
5311,15,0.27449349933405454
4094,39,0.27445599471107146
5584,27,0.27442237758754845
7918,13,0.27439572626145614
4576,34,0.2743801713821069
8125,34,0.27437175117150786
2707,32,0.2743294953414097
10462,12,0.2742442232091362
12015,34,0.274205054088688
356,10,0.27419500748224596
11482,10,0.2741418881979573
1766,11,0.27414128020758033
556,14,0.2741408819634648
10228,3,0.27411640638166257
4857,15,0.2741015300543481
5220,4,0.27408000814072786
4790,35,0.27407245385727413
4211,10,0.2740468138090589
1117,25,0.27402466262817515
5912,1,0.2740089673230762
1051,35,0.2740012961443374
5036,26,0.2739949595134685
4777,33,0.2739711149917574
10938,1,0.27395174895140273
9804,34,0.27392226712705814
5815,33,0.2738866671734494
3552,23,0.27388500187648845
7195,20,0.2738601385219705
2579,32,0.27383682305506746
4901,0,0.2738225329356223
3210,34,0.2738207939240768
8480,36,0.2737956012156072
48,10,0.27378129402137347
6983,8,0.27378127541420927
4636,14,0.2737725694726831
9953,39,0.27374804731391505
9888,23,0.2737469147220628
2002,1,0.27371492721417506
5081,33,0.2736561351333899
11791,10,0.27365032475558865
6492,0,0.2736443219850152
12965,30,0.27364206244401634
1370,10,0.27363986441096194
4061,35,0.2736398622766184
7131,1,0.27362269140037654
8460,8,0.2736209659355772
11162,34,0.27361073529400287
1630,33,0.2735806760895673
8538,29,0.2735776672890776
11787,29,0.27357426312814714
424,15,0.2735407087383167
3811,26,0.2735171268102714
8590,23,0.27350228782904173
1951,33,0.27349868540164013
11532,10,0.27343428160383765
8411,29,0.2733865162665337
537,10,0.2733801057396185
9654,34,0.27337348893969254
7692,10,0.2733643594362242
8191,26,0.27332723549596843
8778,1,0.27330324117397714
5784,33,0.27329501881115065
11342,13,0.27326354193549923
10448,1,0.2732483159072225
1529,10,0.2732370756284829
3957,4,0.27323588183383063
1376,27,0.27321490432305745
6814,26,0.273193388064186
8796,34,0.27318803417306137
6813,26,0.27318509559261167
7152,10,0.273141351269841
13202,8,0.27313509978552303
7884,33,0.27311947370259726
3928,14,0.2730249078883219
13032,10,0.2730114036744352
751,0,0.2729552704962391
10394,3,0.272931013059849
6743,26,0.2729016480403898
11733,12,0.27287094981849175
11212,34,0.2728074805561906
1176,39,0.27279936463825416
987,0,0.2727640096368775
8030,13,0.27276267623401895
202,22,0.27274984873851227
10416,22,0.2727220160395207
11675,33,0.27271639962630617
7624,8,0.2727057702929329
8337,7,0.272672296336179
12774,22,0.27266857134345884
5446,34,0.27266753512652553
5151,37,0.2726634788541972
12798,17,0.2726320891508983
11492,16,0.27259582877718097
5858,9,0.2725802833302818
11718,34,0.27257600492914486
1385,1,0.2725465846787097
1624,10,0.2725113470086094
7253,9,0.2724823729114938
1191,27,0.2724649141026879
11689,1,0.2724359473276956
7218,1,0.2724208385183985
9563,34,0.27237934587585655
5830,1,0.2723165884919271
13190,31,0.27230484774333974
11438,30,0.2722223495785676
7083,9,0.27220544933205276
2903,11,0.27214981915192976
9250,35,0.27210411757263075
5316,14,0.27209594074853816
3384,23,0.27207408824710405
13121,34,0.27206933684461676
4034,13,0.2720318689517978
1845,33,0.27200344489890965
5330,34,0.2719833118900614
4341,25,0.2719763044538884
7290,34,0.2719452009662885
11824,10,0.27189485052099643
835,1,0.2717819177956265
5191,34,0.27173025032033515
5232,30,0.27172451544519
1907,4,0.27163896170962165
7645,34,0.2716172559666283
5816,12,0.2715962735592597
8495,15,0.27157398214804324
9946,13,0.2715423438520773
6400,1,0.27153662493955133
11778,34,0.27152578802675076
2619,39,0.2715065267227794
11756,34,0.2714872409296681
10979,29,0.27147748876925537
7760,23,0.2714700318818827
2829,34,0.27146892169814246
3788,24,0.27146765166036413
6012,15,0.27146016905158704
10012,13,0.2714482628014577
5030,1,0.2714467363100534
1116,10,0.27142541602132475
5449,11,0.2713830130127906
5955,26,0.2713629306349914
3955,30,0.2713308883569198
6168,0,0.2712904323818161
4185,0,0.271275412294955
7541,24,0.2712722174342392
10326,37,0.2711989064941328
8947,29,0.2711326123889748
2223,39,0.27112718154084026
5288,37,0.2711148216831203
12658,21,0.27106494210058135
1430,34,0.27106031887496834
4560,34,0.27105012231154624
9638,34,0.27102453628944634
1751,13,0.27099218805261127
6157,34,0.27099178067083685
117,34,0.2709410539348193
1396,1,0.2709008102851932
8787,12,0.27089077177503684
1272,27,0.27087448057108005
2161,10,0.2708741305220054
2044,17,0.27086228200042844
7636,1,0.2708217705710689
5726,34,0.27077113777465034
4049,15,0.2705503403313697
10925,34,0.2705423757532104
7668,34,0.27050916244572115
9362,10,0.2704868225962616
5832,4,0.27048424438135277
11526,34,0.2704728374357351
9363,29,0.27046319084705256
5821,33,0.27043915282912423
8098,0,0.2704151248218981
9528,31,0.2703885572917129
10896,13,0.27038754468047066
4298,15,0.27034837020111663
9983,34,0.27029783164948484
11819,12,0.2702867155049035
7531,34,0.27028101489154127
11674,21,0.2702458200597319
2481,11,0.27022557594243984
4634,1,0.2701226067363284
8822,27,0.27010271137912456
6913,8,0.27008953516808726
856,1,0.2700698034133916
1349,25,0.2700587404641691
2346,17,0.2700521305972029
3911,35,0.2700253398108376
6220,33,0.27001658782988075
7056,26,0.27000522963214685
13107,34,0.2699770684721838
10876,34,0.26993572348989825
2808,10,0.2699354544833848
5123,1,0.26991504818835627
10563,29,0.2699117174806017
10282,39,0.26988318546405626
5352,0,0.26986984200747577
4793,33,0.26986762833368483
12495,12,0.2698648485258806
8370,8,0.2698223962848045
9308,12,0.2698131285318422
1275,20,0.2697945542406843
6832,34,0.2697680127281385
8744,8,0.26975288886668947
5549,10,0.2697487443890633
6373,33,0.26972423861427053
1869,25,0.2697131466432588
7025,12,0.2696769379510733
560,27,0.26967364273368377
10584,37,0.2696202030779897
35,34,0.2696010287238723
8242,7,0.26951302848184633
10101,29,0.26949069856285
9262,13,0.2694757345476126
3584,14,0.26944769144381336
4995,10,0.26943045969053775
10450,30,0.26933080316967994
8762,26,0.2693242108051257
332,21,0.2693125591161221
3969,10,0.26929690483209134
11126,34,0.2692596701267459
5329,39,0.2692557540875894
10340,29,0.2692504426448269
11402,21,0.26923302201503674
4218,12,0.2692236695704811
1344,11,0.26921538623068453
6631,1,0.2691889602758038
1327,34,0.26917260519393
3675,34,0.26914687649987795
3439,11,0.26913545358088525
2490,32,0.2691163187818828
8663,23,0.26911583737064876
4889,34,0.2690793002791556
10152,3,0.26906874706974343
7026,27,0.2690537539332185
12172,10,0.2690443240037157
5671,4,0.2690344708873601
7511,22,0.26902824536921316
2608,35,0.26902526288204215
630,39,0.2690204918171612
1565,15,0.26897740825942806
11941,21,0.2689712528777522
11516,34,0.26895884856680957
5042,32,0.26895180690558335
8784,0,0.2689253380991122
11611,30,0.268886716173446
6668,14,0.26886294539835764
11981,23,0.26886014319249235
2320,10,0.26885327621683497
4613,33,0.2688454412106508
11895,21,0.2688353208536911
3533,22,0.26881306148130996
1207,0,0.2688066757740984
3444,1,0.2687532198090214
5779,4,0.2687094767818599
7937,10,0.2686323345117117
6595,28,0.2686211231465609
3095,26,0.2686203816534381
9373,22,0.26860868260071585
9743,34,0.2686044337049207
4000,27,0.2685510936410508
3571,10,0.2685236907870868
11225,8,0.26852196336213563
10547,8,0.2685107279726068
4203,27,0.26846247849728283
5359,26,0.26843389529480427
4305,27,0.2684104888266246
4859,38,0.2682688215721971
5153,23,0.26824531618622804
8789,12,0.2682185995443528
9221,3,0.26821510347715644
6481,1,0.2682040885613674
2306,32,0.2681062283209168
552,26,0.2681042612076353
4685,1,0.26804111670814945
6323,8,0.268029235101518
8547,25,0.26801347257120617
7409,38,0.26799749661965
6156,34,0.26797259485438724
12491,34,0.26795429609738514
7800,31,0.2679206505768183
8263,18,0.26787883675569135
3837,34,0.26781701201378777
5124,1,0.2677942871130391
2928,23,0.26777655705713693
6171,15,0.2677205041970485
5053,9,0.26771487334209326
412,13,0.26769530152223436
3649,32,0.26769258991608574
7909,12,0.2676656230916717
5752,27,0.26766465898646125
10131,22,0.26763605430612913
6480,33,0.26763266067955477
3637,8,0.26761842101113104
7259,32,0.26757655900380584
1662,11,0.26756496136184016
5351,27,0.2675597049415724
240,6,0.2675089500026115
4702,34,0.26745369443495043
10601,26,0.26743942418990596
4938,32,0.2674054268222587
6274,9,0.2673685361305222
3443,27,0.26734214104569276
4690,26,0.2673217717110768
4046,23,0.26731585149273074
1174,21,0.26731446867735853
4440,33,0.26727729125663086
6167,25,0.2672647449538169
8472,33,0.26726011018151596
8397,35,0.2672299525268911
3494,34,0.2672116099810855
8420,20,0.2671949181147163
1629,10,0.26719399915741704
5761,11,0.2671435950204591
2673,26,0.2671408949883033
2456,39,0.2671228376030159
9275,21,0.26711759219986936
11701,31,0.2671060283078658
11909,34,0.26707572068272567
3993,27,0.26707363231263936
12045,31,0.26706541074628304
677,15,0.2670621679592592
9261,14,0.26703672653769117
5193,1,0.26703199458227683
841,10,0.2670301752747718
127,34,0.2669834501428571
4935,9,0.26698315462553246
5298,34,0.26696651586020276
2713,15,0.26696205719550653
4189,10,0.2669539078912143
7095,35,0.26689102013024824
8240,34,0.26688615233319307
10676,22,0.26688498221501483
7606,1,0.2668624104224476
7633,34,0.2668609000104821
681,1,0.2668382679366462
3466,0,0.2668348763433475
11132,24,0.26683417232876794
12298,13,0.2668122792687373
10050,3,0.2668066926595629
3133,34,0.26679397058334636
2292,15,0.2667926262991778
10325,8,0.2667089697593952
5339,4,0.2666782415742608
11464,10,0.2666726380585957
3257,11,0.26664206845022576
3265,29,0.26663994007667
1249,37,0.26663649327404365
4921,30,0.2666335099687951
196,34,0.26661604551305373
6257,24,0.2665993742967714
818,33,0.2665943045752425
7919,31,0.2665927118309604
8604,14,0.26658460492037167
10158,1,0.266520046271907
10301,27,0.26650026305662916
10211,22,0.26649624373555986
2858,32,0.26648783167627255
3629,30,0.2664606504310414
1322,25,0.2664379894010853
11582,31,0.2664371613512486
4858,17,0.26643054898121915
2667,14,0.26634967948036775
7869,8,0.2662851800361053
4359,30,0.2662778801875828
4838,25,0.2661896567854168
11792,10,0.26613894080171463
1419,32,0.2661385028563993
7227,33,0.2661130811066748
7454,17,0.2660983885980562
12000,12,0.26601684208058557
6209,33,0.2659701181076278
4174,6,0.2659308033782034
11685,12,0.26592885601199906
9550,30,0.26588630351260517
11826,7,0.2658539441641359
1909,9,0.2658415474423916
12337,34,0.2658387473315879
1305,10,0.2657406936209384
2394,8,0.2657136666747406
8891,35,0.2656475889542773
11383,34,0.26558504759207735
4919,34,0.26555173475083355
2494,34,0.2655188780719798
3565,39,0.26550222096891607
11321,34,0.26544031420472913
5287,9,0.26542695770064095
9508,31,0.2654191834312544
6688,26,0.2654157315682701
4908,1,0.26541494434853125
1015,28,0.2654013323461954
534,11,0.2653973803663521
12884,34,0.2653607228905232
3532,32,0.26532110859114477
11614,33,0.2652823045772443
12909,8,0.265282239043079
4542,38,0.2652491670192847
11145,10,0.2652364455959023
7766,23,0.26517668703693814
11113,30,0.2651745276249917
11269,31,0.26517006779571073
6986,13,0.2651688822163252
91,27,0.26514741968978817
3197,25,0.2651094545630637
1510,39,0.265068418068123
8289,10,0.265055817910767
9878,35,0.26504704859910194
3985,19,0.26504023892861384
1426,20,0.26502564517821736
5644,15,0.2649708152209436
363,13,0.2649317296791417
9090,10,0.2649281566081089
9711,34,0.2648757363592644
11707,3,0.26486543210214714
3399,14,0.2647992070443591
7497,31,0.2647632274155384
9233,1,0.26475545575957715
5300,37,0.2646866181112691
5626,21,0.26468516310891227
3735,1,0.26464551361148786
9219,24,0.2646278156252989
7661,34,0.2646171507297032
4376,34,0.26457415089025405
553,4,0.26457249770597313
11186,10,0.26454725344153834
7000,22,0.2645427310800418
5639,5,0.26449874024219844
1693,22,0.26449036661134123
11628,33,0.26447323240997184
40,30,0.2643137258325941
8659,8,0.2642990285974896
4869,33,0.26423529502976456
4528,15,0.2642352883507744
3795,39,0.26416757291504034
9610,34,0.26416196631902555
1058,1,0.2641285164613459
6193,37,0.26412069185636733
5296,9,0.2640712026620394
684,39,0.26407087573184296
9313,10,0.2639621541987128
11408,21,0.2638710571525686
2554,32,0.2638392900330345
10959,37,0.26383521828095263
4583,1,0.2637187242910884
8537,8,0.2637111820988778
2502,11,0.2637015628407291
5414,5,0.26365554542600267
8829,34,0.26353296392100894
6670,28,0.2635319775298592
2734,1,0.26351325565909295
7820,34,0.2634719993007688
10400,37,0.26341862729556464
5185,30,0.2634140501258914
6299,35,0.2632985464952978
1391,17,0.263242871442626
1494,1,0.2632404666327491
413,22,0.26318419598162984
1535,10,0.26318269992543636
2900,17,0.2631594836175757
9998,4,0.2631538579711165
10940,35,0.26314833226455414
2017,37,0.26313599809329213
6870,36,0.2631349846764879
376,1,0.2630993915916898
5091,14,0.26309837569784583
5302,4,0.26303348414864863
5668,30,0.2630237140562532
7448,31,0.26300482951546295
1520,17,0.2629866322678977
6322,3,0.26296374005181683
8438,10,0.26293120302404765
5975,15,0.26287877776944
3896,0,0.26286730857259955
8393,6,0.2628580030795576
10252,27,0.2628476843195656
273,33,0.2628415287827915
7429,34,0.26280081125273846
518,31,0.26279151293967784
1096,34,0.26277152601287196
2511,29,0.26277071055550394
10597,35,0.2627117471664322
6934,22,0.26268135525805963
7048,21,0.2626327797292395
406,6,0.26262935494640677
989,1,0.26262635789809546
2033,14,0.2626149314404582
12488,33,0.2625823280976789
12962,12,0.2625722600558283
4345,1,0.2625722354996412
5973,34,0.2625709691183101
13069,34,0.26256132773857116
12872,17,0.2625525844634119
6242,39,0.2625412275399862
6746,11,0.26254103844133836
7424,34,0.26250022014136826
3198,38,0.26248881679183367
12197,22,0.26243963608483634
3598,13,0.2623964049394198
10182,12,0.26233456215396306
1781,10,0.2623294974062332
9383,21,0.2623124400946367
8790,34,0.26228781997195255
758,24,0.2622668420951972
1710,15,0.2622558857591665
11344,13,0.2622476180137091
3666,34,0.26223457249585386
7328,13,0.2621728481159353
8528,22,0.26214451912310344
1633,10,0.26209738190005494
11679,1,0.2620614351557556
9144,6,0.2620405861336198
8678,22,0.26199737496205344
11761,30,0.2619535953347085
9632,21,0.26193943180617896
1601,10,0.26186245078542636
2885,10,0.2617880465976363
4944,34,0.26175896734655896
2899,10,0.261757053541456
6712,25,0.2617120462902667
3281,20,0.26166937331299067
333,35,0.2615969077669841
1259,10,0.2615733071453163
12985,10,0.2615683199654593
3642,25,0.2615548685516398
1210,4,0.26149139202469207
6547,1,0.2614873319986492
9912,0,0.2614555850152293
4333,14,0.26145179300128585
8497,9,0.26140859696843555
8909,1,0.26137813597116166
7309,22,0.2613438983323683
12929,34,0.2613417176553585
3409,38,0.261332894179125
737,11,0.2613109016360996
8049,39,0.2613029167507905
3934,33,0.26122403033838176
9516,8,0.2612149635066681
13199,22,0.26119728322391467
8296,14,0.2611665954334574
6255,34,0.2611494772864164
409,39,0.26113305635807293
2426,30,0.2611326538571427
12972,10,0.2610889692381729
2577,15,0.26107140421970365
5628,17,0.26107027197843397
4205,25,0.26102200180876767
5548,30,0.2609616785587966
6882,25,0.26093822345545836
4400,23,0.260929761177483
1038,28,0.26085808520149995
3715,23,0.2608290929546817
3901,4,0.2608254275802333
8524,39,0.26079213703481735
8934,34,0.2607428195410798
1697,1,0.26073324873830944
4639,34,0.2605785208809565
6792,39,0.26053697113447793
485,1,0.2605101759501375
4520,25,0.2604902930704312
148,13,0.26036440986664805
2737,4,0.2603451659695756
12847,34,0.26033267524279285
3574,33,0.26031565199505885
9372,21,0.2603139028251887
3953,27,0.2602752931897876
6329,10,0.26026985791583024
4204,1,0.2602569521653991
12869,34,0.2602541216529118
3183,10,0.2602461868728654
4294,33,0.26024052556014965
12862,34,0.26016242378125587
11129,34,0.26014272444535036
2747,25,0.2601319719272726
414,14,0.2601121767305597
5542,35,0.26011010211469454
4477,7,0.26007592429800125
2545,15,0.26003718343616933
4713,34,0.26002984421510367
1849,25,0.26002219373263014
8431,26,0.2600091860624913
3073,25,0.2600090372476357
9593,1,0.2599959948484644
5870,34,0.2599253258265359
2536,9,0.2598735975660633
3382,8,0.2598700046185902
7494,21,0.2598531316442985
4498,5,0.2598296328151081
8658,9,0.2598133792166796
4886,8,0.2597841136675389
12390,29,0.25975093166884916
372,35,0.25974002760205794
8238,31,0.2597254881050857
6266,10,0.2597249848293433
11823,7,0.25972148765471936
10424,34,0.2597075808695059
6599,1,0.2596864560270041
4907,33,0.2595963599123459
9734,23,0.25955870360793615
11841,12,0.25950906275809804
567,35,0.25950044916169457
1930,9,0.25945165815283067
10781,13,0.2594456717058092
11770,17,0.2594412849059165
1092,27,0.2594345533488128
12903,34,0.2594282198612356
6248,27,0.2593479063049684
2980,0,0.25934142447193564
8911,32,0.2593365143230902
2920,11,0.25933561794756366
13148,23,0.25929174780279507
1750,6,0.2592587695614556
11094,39,0.2592394743463289
1227,25,0.2591898465529067
6563,1,0.2591825942882506
7555,9,0.25916962960332285
9835,34,0.2591523230075836
4914,1,0.25913759780948714
455,25,0.25909728076492744
10514,20,0.25906227312175945
10860,13,0.25906133594808833
11237,34,0.2590175622127823
11244,34,0.2590171420855181
2644,10,0.259007975268587
11234,34,0.25900728282354124
3676,26,0.25898314360497915
5055,12,0.25897214340469915
12762,27,0.25896541251139205
9055,10,0.25896492877797844
5224,1,0.25894573572794854
11320,34,0.25892435346881953
8266,34,0.25891634274064035
9006,2,0.25887766400581946
5397,15,0.25883596502385253
4141,5,0.25883198118512474
11629,22,0.2588253321221988
4285,27,0.25882236075597176
8470,25,0.2588006951070651
1021,34,0.258791858525511
2386,1,0.25879167295665484
4411,17,0.2586567742893536
7239,3,0.25863132671864947
270,9,0.25856321267664023
6019,13,0.25853074259087017
1794,34,0.2585300492671089
5562,29,0.2584468409765551
2179,39,0.2584427941676579
5257,30,0.2584372785303481
1551,10,0.25841215641700793
10194,37,0.25840331088408847
6716,35,0.25839746057041346
2700,2,0.2583186818753583
1404,34,0.2582984161616494
9384,31,0.2582581630570946
7455,31,0.2582366436459515
6338,38,0.25819192216001385
12066,31,0.2581055760308487
2933,32,0.2580800430418145
8570,30,0.25798353869668944
12582,10,0.2579726338845825
11572,13,0.25797137089504846
2744,1,0.25796964341149203
7106,15,0.2579557622787304
7370,34,0.25789013120695753
12860,13,0.25786230880652344
1938,32,0.25780089833192393
3357,38,0.2577030748723683
12396,14,0.2576322466014855
2377,1,0.2576164354956856
9449,10,0.25761571773948344
4839,11,0.25756969505970806
7924,27,0.25750892688904636
7554,34,0.25749995980761065
3219,10,0.2574911327972329
5913,5,0.2574485953014701
2525,1,0.2573960119753
8709,13,0.25736931182101724
5027,4,0.25730832386768343
10519,21,0.25729857274775336
10716,8,0.2572955987183395
2807,39,0.2572503144035575
141,30,0.2572435988448583
6603,1,0.2572129987024136
1453,22,0.25716910240721225
7217,34,0.2571648335947123
651,39,0.25711568488115116
4470,28,0.2570573807068043
12508,38,0.257034607261728
8783,13,0.25699218778531757
2733,4,0.25696420446692114
966,14,0.2569412287105326
3379,9,0.25692781073188947
3895,25,0.2568838802558194
9913,11,0.256877668657344
9517,31,0.25685887981611594
5088,9,0.2567952941463557
12490,22,0.256708017684122
7740,21,0.2566969068346042
11198,23,0.25665236840028627
2026,39,0.2566491052321182
969,6,0.2566451752992844
7057,39,0.25656868882964934
12002,30,0.2565629549173291
2284,35,0.2565571388050315
8100,10,0.2564912628324426
6208,33,0.2564821264187047
11961,1,0.25646537113902385
4483,10,0.2564557173437823
5410,29,0.25644448557770316
8201,34,0.2564329869860072
2614,34,0.2563552305462817
10054,4,0.2563550524485919
1042,35,0.2563386805584968
1764,21,0.2563123700559887
597,15,0.2562414522072447
5286,39,0.256214714359158
2076,23,0.25619079137186734
2573,34,0.2561457425786234
5557,13,0.2561397081980036
2326,33,0.2561349268255262
4605,35,0.2561024685225193
7621,34,0.25608890235072157
669,30,0.256066351786167
5878,4,0.2560604840076945
2160,10,0.2560551858266949
10237,29,0.25603676961895677
12231,10,0.25598359167572016
10713,13,0.25595044640538633
6823,38,0.2559117303143517
11370,31,0.2558973739143363
2367,37,0.2558909583569046
4978,34,0.2558603366755977
8870,34,0.25585573768696335
2165,33,0.2558275954196756
10928,8,0.25582406283295966
11273,13,0.25581880581961125
8394,13,0.2557981717501932
910,15,0.25573745480810994
8231,24,0.2557142851823301
2825,31,0.25569337110257606
10461,21,0.2556918890178467
5606,4,0.2556910483279206
2112,33,0.2556872748259284
9392,12,0.25567226851947933
1525,26,0.2556563074217532
2909,11,0.25565601423489315
6861,9,0.25563671481770434
10942,8,0.25551754152560247
4633,24,0.2554840771871221
2804,10,0.2553206480485259
5093,25,0.2553062360797147
6965,17,0.25528248014868554
2303,33,0.255271437495658
3261,15,0.255244530477698
561,34,0.2551675354517554
1564,10,0.2550973888351272
7647,13,0.2550483154851703
10092,12,0.255039544216108
1321,1,0.2549148106459947
8669,34,0.254887959815334
1239,10,0.25481799295125296
2917,0,0.2548043165125168
11235,8,0.25474295459012003
3677,24,0.2547295664283894
7060,13,0.25472712543473397
4835,4,0.2547165511108899
1808,20,0.25470311764266745
6170,34,0.2546583364049911
7312,34,0.25461512718072177
7091,29,0.25459200604043025
12458,13,0.2545715014708373
1996,25,0.2545258044947157
1182,10,0.254506849270011
12785,8,0.25449120032552963
587,29,0.2544672812221671
3623,11,0.2544349809878077
6787,27,0.2544197636357516
8274,4,0.2544080067606077
2657,6,0.2543188511294728
976,15,0.2543039367842479
9083,34,0.25427576970572335
4212,27,0.25425368233689916
5234,34,0.2542377174378206
2528,34,0.2541890330441527
8702,1,0.2541393825029804
6303,38,0.254125871486295
6510,1,0.2541136979571491
8056,8,0.2541116050239404
10265,34,0.2540967605177469
12709,10,0.2540883446153305
1917,9,0.2540241415258177
5350,30,0.2539491442742558
5580,14,0.25393417384118444
203,34,0.2539280243605162
3371,3,0.2539255375565567
686,25,0.2539143666218617
12405,30,0.2538845248754366
5995,38,0.2538416284364394
142,5,0.2538116768155461
1836,13,0.2538030387830651
265,10,0.25380187276597543
12839,13,0.25374338116480016
3682,35,0.25373980467194235
10426,9,0.25372516651270643
2765,22,0.25367673431215865
994,34,0.2536567584737551
12888,22,0.25361326803347284
1957,6,0.2536016730920365
5640,15,0.25360100949185727
1424,0,0.25360058876825825
10536,23,0.2535912759266361
9312,21,0.2535676265669008
10893,34,0.2535454071295158
8816,34,0.25351899390073507
2047,34,0.2535169669296648
2011,32,0.2535153566488028
12266,22,0.2535121441625269
10990,22,0.253511098328273
5716,1,0.25350902527012664
386,13,0.2534877394393628
3620,32,0.25345808464548636
2139,20,0.2534569886648509
9980,33,0.25344748495450015
6801,16,0.25343195241930194
1803,19,0.2533942900568164
11338,34,0.25337290209321006
4731,9,0.25330394415408847
3827,18,0.2532854664673267
4654,15,0.25328213987085657
1573,28,0.25324344340564114
5766,22,0.2532355885308777
5700,29,0.25322749801825245
5086,4,0.2531994878656232
4249,25,0.2531795804005936
1753,4,0.25317692965915917
8080,0,0.2531339310076126
10163,39,0.25312027114900526
7739,17,0.2531166581875633
694,2,0.2530680969572156
11993,10,0.25305557212679153
4748,39,0.25304899192625063
11075,1,0.25301008807245384
8342,8,0.2530043968562088
9914,11,0.25298377699592056
6533,9,0.2529479828748109
1604,1,0.25292874489692135
10951,4,0.25291909070330365
8202,4,0.2529146161480304
9920,1,0.2529026383116218
612,12,0.2528802458740263
8105,8,0.2528573592358086
6430,3,0.2528525225317974
1987,33,0.2528099429311688
3285,39,0.25274807002518157
6899,21,0.25274682836110046
5660,30,0.2527405421746152
