doc_id,top_cluster,top_score
4047,8,0.4660577643133923
9814,31,0.46603750068825195
13388,36,0.4660149856099392
9339,8,0.46598548457206235
1063,15,0.46597410878460155
5816,6,0.46589662956286226
11747,2,0.4658301019577432
7277,35,0.46577428862519776
2577,5,0.4657714256704736
14878,36,0.46576234492930246
5144,22,0.4657421572083766
7382,4,0.4657113863806255
12568,3,0.4656412500899547
4029,3,0.4655823174799628
7168,36,0.46556775581190535
7562,15,0.46546894695960356
12640,36,0.4653760463546139
7652,4,0.4653490035540877
7800,36,0.4653252492756405
13472,37,0.46532098167118596
10328,12,0.46523632094926404
11748,2,0.46521723994273545
14465,36,0.46520672947850644
5727,34,0.46520652431477477
2786,0,0.4652016225037252
11420,35,0.4651838864235965
11754,16,0.4651723085823175
7178,31,0.4651455563521742
12859,36,0.46511985541332923
10595,12,0.46502573609536246
12181,29,0.4650042181021003
10361,10,0.4649858177655522
13378,5,0.4649561648791091
2401,3,0.46490278390854
12525,12,0.46487948862984096
9589,37,0.4648400869930145
9928,31,0.46482404146237083
8467,31,0.4648005654135357
1704,21,0.4647808248636598
9689,6,0.46471653016134135
15107,31,0.4647082216234425
13971,37,0.46469800506655906
1062,36,0.4646491041923343
2064,5,0.46463265636420276
6679,0,0.464535946909498
9495,22,0.4644665519816427
14159,3,0.46444746224722994
8089,34,0.464437318568962
748,35,0.464430492049365
1847,6,0.46440879932366247
12292,2,0.46439277752901087
12698,36,0.46439211895686683
10969,4,0.46434690521938393
7902,2,0.4643163764813261
12662,35,0.4642944473227008
13741,36,0.46421997696225814
5852,4,0.46420601775673886
6354,0,0.46403999871235074
4213,35,0.4639370542974405
1690,5,0.46391192829280137
12135,14,0.46388468839591335
14602,7,0.4638688785658585
12081,3,0.4638141175251442
4083,35,0.4638113720967452
8555,0,0.4637989187011272
11604,2,0.4637694302811196
11034,2,0.46375858142269816
14839,37,0.46373754870199385
5723,2,0.4637350036505954
7425,37,0.4636226776673699
13124,26,0.463602352513061
13526,37,0.4635795719246715
2167,37,0.46354151238310126
4900,4,0.4635218236028629
10767,34,0.4634965412031865
2085,35,0.46339382898965054
3100,36,0.4633172319764226
2689,7,0.4632976367191573
9447,35,0.46326659082106336
106,16,0.4632424313581184
2808,3,0.46322133856738107
11911,36,0.46315684164447063
13386,0,0.4631529757498905
339,37,0.4631526674996692
5894,6,0.463088146867934
11208,12,0.4630772646498333
2212,34,0.4630492125505494
6936,10,0.4630301253318408
12086,12,0.46299467846996106
3544,37,0.4628518952815336
11697,8,0.46283219581290824
11996,2,0.4627839375413491
7132,8,0.4627028581549096
2735,35,0.46264660530778245
628,35,0.46264609651393623
797,36,0.46261729831506043
9305,0,0.46261301092075846
8964,12,0.46258764062422303
4640,4,0.46257985083834297
9179,6,0.46257893173554365
5498,0,0.4625685649558528
4414,8,0.46256720474874813
8661,31,0.4625606217571599
13539,37,0.4625595752461172
7507,37,0.46249157073891484
6942,36,0.4624155847019661
10299,12,0.4623641686268151
13609,1,0.4623577897035885
4976,37,0.4622752605930475
613,35,0.46216934015456945
4679,6,0.4621311000121557
4999,16,0.4620572578986097
11645,6,0.4620473191450712
6587,22,0.46202406221304615
4144,0,0.4619898463713007
12203,6,0.4619352630694764
5935,35,0.4618946023362834
13321,2,0.4618915459248007
13656,2,0.46188552327786425
14857,37,0.46183553186165477
13876,36,0.461820180789358
660,22,0.46177846494358893
8372,10,0.4617501931291538
6539,37,0.4616938650574729
14620,5,0.4616182097941507
13130,31,0.46155367650207746
13828,36,0.46154330102199176
11396,16,0.4615219374542226
6492,36,0.46149625430198854
6335,10,0.46147954532455937
2284,4,0.46140535511051406
12522,36,0.4613640442923285
11122,12,0.4613279073083519
2286,35,0.46131987668536256
4080,8,0.4612637793427307
1573,10,0.46125603358480616
10889,36,0.4612232521865925
12223,6,0.46121760911528775
7094,31,0.4612057710228873
5460,2,0.46118686877925147
13664,16,0.46117991566058064
6150,16,0.4611509917513266
8949,8,0.4611108059398212
14646,0,0.4610159784902754
2575,0,0.4610159519514329
12922,3,0.4610158414408971
14288,36,0.4609709135739075
5939,2,0.4609466083857963
13882,36,0.46089452295856476
3554,0,0.46085979629190515
14784,31,0.4608274880737625
10643,0,0.4608075189028296
4821,0,0.4607920538576321
14726,31,0.4607912463233611
10634,24,0.46076580975272297
2304,0,0.4607135929156046
14668,36,0.460703078498686
10714,37,0.4606969741947033
6872,0,0.46066284376989575
3063,35,0.46061330955954116
4057,0,0.4605982849128325
404,3,0.4605576661842107
5164,0,0.46053060490558784
6398,12,0.46047498294621675
9483,12,0.4604548667866807
11571,12,0.4603807493061465
12257,12,0.46033737979407835
5168,0,0.46028280939605803
1921,3,0.46022311517359527
22,36,0.4602121072941757
1287,5,0.4602002323872878
7291,22,0.4601839216234867
9578,0,0.46016384292804524
14813,3,0.46013884556091533
13743,3,0.46008976445483585
12273,37,0.46006459658203197
342,0,0.4600270686796219
11545,6,0.4600256672873615
6420,0,0.460020788660748
6755,15,0.46001998691256274
12654,8,0.4599205135574803
8625,2,0.4598696284006055
11608,35,0.4598675195690231
6196,8,0.4598568762486552
2408,22,0.4597622320727546
11945,37,0.45973524708152885
5152,27,0.4597003261982418
8424,37,0.45969886126865867
6483,0,0.45965915620112086
4950,37,0.45962407263342214
13504,2,0.459601564683869
6347,37,0.4595900477717709
993,36,0.45957284299065354
3411,0,0.45956601547824727
4299,0,0.45956458684370594
3690,0,0.45956179818082127
3112,35,0.4594943245443326
5254,31,0.4594441556156279
3531,0,0.45943897592850036
8649,14,0.45939250114597796
10814,34,0.4593711826812928
13819,34,0.4593634074402594
8271,2,0.45936005324636126
3295,36,0.4593433381444281
6199,4,0.4593333135711916
164,37,0.4592586307092431
591,36,0.45924814025200905
8815,36,0.45924754952519414
11427,2,0.45923293429181467
8410,31,0.45922843679667297
6906,0,0.4591871035006632
6163,1,0.459164570465097
14368,36,0.45911610063693786
919,0,0.4591077847598749
7624,16,0.4590428887823642
4093,3,0.4590394086271344
7366,8,0.4590350170613455
1481,27,0.45895580115336165
1898,35,0.45893289666555503
374,35,0.4589117897919058
14762,36,0.45890376343086964
14545,24,0.45888856736453204
3626,36,0.45884216486105756
12396,37,0.4588394602039539
4866,12,0.45876620562976467
12026,37,0.458729509303862
8185,4,0.4586826124856193
13161,12,0.4586502830603966
9263,1,0.45863851281177354
12926,0,0.45858554026401843
8521,6,0.4585660422696592
4119,4,0.4585315531622865
13291,36,0.4585186207693933
1827,27,0.45851236141434987
9731,0,0.45846973564081156
9390,4,0.4584626228598666
10941,12,0.4584388179058813
13260,36,0.458400612178731
4673,37,0.45826892476400083
14649,37,0.4581547843266294
10655,34,0.4580641038244123
9423,0,0.45806139089880116
401,3,0.45801421834639733
8161,0,0.4579036326049972
7525,37,0.45789315078540416
12094,2,0.45784976513450093
11146,26,0.4578113424968738
1896,37,0.4577994468130956
12949,0,0.4577900973295696
4417,35,0.45774029321252424
15140,12,0.4576364649757136
730,3,0.4576248860823098
5012,37,0.4575868800239058
4118,35,0.45753567979331394
10427,4,0.4575185810177515
3163,0,0.45748387953296177
4990,37,0.4574735154523518
6060,12,0.45746149607633035
8615,6,0.45745713711604463
9088,16,0.4574324992743111
15093,36,0.45742900175397727
4161,35,0.45729716717895075
1815,35,0.4572194529433347
11792,3,0.4571856187250551
8160,29,0.45717620054153146
6255,8,0.4571730301769237
10118,0,0.45713485259818315
14241,16,0.4571310163138311
1090,35,0.45711285557216574
581,5,0.45709781979428393
13950,22,0.4570970770826035
9857,12,0.45699307213440094
2874,36,0.4569791626532547
4420,6,0.4569769110564422
12612,14,0.4569606390367177
5396,37,0.45694795588020665
12979,8,0.45688999481551434
319,12,0.45685621071710153
11257,36,0.45683471785050267
8491,6,0.45676862491603726
6985,35,0.45672270408726057
5508,35,0.45669823119363917
8638,37,0.45667985762843244
1862,36,0.456637539937807
3190,10,0.45659479304184386
4624,0,0.45657866802549313
1751,0,0.4565681208611154
4044,0,0.4565612302122486
11251,2,0.45655677345712686
498,35,0.4565096531548325
6878,2,0.4564113093822324
2905,8,0.4563844471953668
2107,22,0.4563322935166809
12601,6,0.4563302657502029
1663,4,0.4562826719463725
11968,2,0.45626495675189804
8983,6,0.45623253358934746
11854,37,0.4561218195676541
4863,34,0.45611797709257595
2914,10,0.4560862883153402
7230,27,0.45603965089500803
3229,0,0.45602495336434057
4642,0,0.45594586392913483
12334,37,0.4559188057946938
8377,31,0.45590793749763864
1997,35,0.45589928046446765
11293,36,0.4558496570258292
2484,3,0.45578968180036994
5118,16,0.4557880211477994
2459,22,0.45570830973650134
5805,36,0.45569061389486215
12575,37,0.45566766000665354
693,15,0.4556483782760197
8106,0,0.45562561513666544
710,0,0.45559476432033214
14317,8,0.45556152970060837
5775,31,0.4555299729634551
10739,31,0.4555156681076917
3793,0,0.4554884663264962
5550,12,0.4554707693646551
11887,0,0.45546979981818425
8138,0,0.45546436315864025
4703,35,0.4553916275044583
2065,35,0.4553214573578607
6190,0,0.4553080523837636
1700,35,0.455306936086626
5706,31,0.4552927128120791
3493,37,0.4552060928801449
672,15,0.45519407253552785
6373,31,0.4551408485697256
9545,37,0.4551316215330315
10682,12,0.4551302989377697
5663,4,0.4550932503800097
10696,36,0.45508585307281746
3892,36,0.4550157688085571
10158,2,0.4549792338034202
5349,8,0.45492470721216594
381,37,0.4549213483071182
2116,0,0.4548312210547511
13787,0,0.4547958022207234
5279,2,0.4547814272358185
6778,0,0.4547738035924436
13902,3,0.4547547506672659
10087,0,0.4547065477652845
9172,24,0.4546540421471804
11500,8,0.45463268623332764
1068,3,0.4545659599582145
1104,36,0.4545619024010929
12573,37,0.4545445055634256
11406,4,0.45443515645649823
11568,36,0.454418991109154
10588,27,0.4543737043485095
8749,2,0.45434550451870154
11565,12,0.45433376557491884
11980,2,0.4543263156605312
6164,31,0.45429780903442274
6807,36,0.4542680511788183
2477,4,0.4542593546652242
8929,37,0.4542457105164616
7879,4,0.4541888059869816
3075,0,0.4541217418370039
13772,16,0.4540670546483722
12263,2,0.4540552847990532
10831,37,0.45402355465284083
9178,12,0.45400758453294243
15008,24,0.45393333983762535
2534,3,0.4538891966335356
5541,0,0.4538288885443484
11771,2,0.453753297209075
9366,37,0.4536971632071679
11546,7,0.4536909724845911
7653,1,0.45364484293262575
12370,22,0.45362534402175336
11654,37,0.45360084395864336
12417,37,0.45357988078695194
8141,36,0.45350255749195423
9294,6,0.4534880743026349
13803,36,0.4533797094183556
9834,27,0.45333902068914617
12944,3,0.453336518626586
9658,12,0.4533126149337828
10367,36,0.4533089143796088
11377,35,0.453260152265634
14891,36,0.4531785702838678
14403,36,0.45316436291093615
13334,27,0.4530951922908022
7208,12,0.4530813520961673
12393,12,0.45298405858489527
481,0,0.45297905256176496
2270,5,0.4529707542531959
9641,0,0.4529530549392711
11346,12,0.45293598879401353
8698,12,0.452888803453821
6204,0,0.4528866132096985
6883,16,0.45281773634294786
5072,0,0.45280122233839565
5745,12,0.4527407464325706
7887,27,0.4525997200988019
11334,2,0.4525928909474675
2106,22,0.45257746408031363
9236,37,0.4525759146098378
7261,0,0.45255508951543333
15013,36,0.4524385576899377
8385,0,0.45242782610553256
3668,2,0.452359415249494
11408,3,0.4523257552428306
14404,16,0.4523175194417585
3228,36,0.45228212559680064
1017,35,0.4522406454642856
2174,0,0.452230394834204
7153,4,0.4521717799037518
5628,8,0.4521689019045541
11614,2,0.4521191685403498
11924,19,0.4521149684327173
10885,8,0.4519493197133019
8576,35,0.4519357721259723
296,27,0.4519195454576528
5267,25,0.4518889347836278
3221,35,0.4518887373797682
13850,2,0.4518707678963628
12824,37,0.4518541761413479
3320,36,0.45181505285797047
5617,35,0.45180730230781074
10076,37,0.45179316361048727
4944,16,0.451760389837915
11550,1,0.45172138805889805
13431,2,0.4516804634494688
1525,35,0.4516695078694796
5887,0,0.45157268996669514
10825,37,0.4515399464025007
9759,15,0.4514801608364534
10812,1,0.4514371290344401
12356,4,0.4514177900647075
3083,0,0.4514113585668899
1109,12,0.45139824177482984
9936,12,0.45139568713708966
9632,37,0.451360295003007
3030,35,0.451359677929269
5761,15,0.4513571262885068
11335,2,0.45134217019900624
552,12,0.4513153554379095
6613,0,0.45129960831195465
12843,36,0.45124619668630583
2618,36,0.45122966522262287
4155,3,0.4511990448036441
6849,31,0.4511907234174365
11218,12,0.4511646210671009
2951,10,0.45112431582906976
11795,36,0.4511242345573108
5133,0,0.45104831789432165
13993,16,0.45103874906705754
2332,36,0.4510288833521705
274,7,0.4510259506743742
1378,4,0.45100824573266085
7375,4,0.45100202997648026
5630,10,0.45100073378879724
1940,36,0.4509211948196806
6747,2,0.4508920104844776
14186,2,0.45088701861557856
4072,12,0.4508618220330497
13429,37,0.45084973733748895
14265,2,0.4508121369191606
11288,35,0.45069281756840185
10043,24,0.4506826978538428
9680,12,0.45058720190904894
5265,5,0.45056049304963547
4369,7,0.45050352455199844
13294,12,0.4504816895810278
15018,36,0.4504788744128768
11245,12,0.45047793228740457
13466,35,0.45045694514795825
11345,19,0.4504422337571056
10511,8,0.4503882329473449
6596,35,0.4503682562681218
11602,37,0.4503509393624507
14071,37,0.4503443294070635
853,4,0.45031194869863017
3209,35,0.4502708941250073
2424,36,0.4502561829686213
13880,36,0.4502436840803373
12626,6,0.4502278687763063
7635,36,0.45018093427716177
8956,16,0.450156808059797
10197,2,0.4501364158106002
7960,31,0.45011293029078986
6528,0,0.4500840014185768
10982,37,0.450073593056354
3545,3,0.44996253368385425
13984,7,0.4498790339275975
202,16,0.44984436679128553
14599,7,0.44983868830244106
2180,35,0.4497973035841416
2505,35,0.4497244807123034
14881,36,0.4497136053648696
13778,35,0.44966045489569445
4309,37,0.4496594519619146
205,16,0.44956873713683687
13529,37,0.4494518365272251
7794,37,0.4493788791075819
12045,2,0.44935550247353184
2256,35,0.4493467188706557
8495,0,0.44932550369073887
12757,37,0.4493182953961809
9256,0,0.44929336128751074
8102,37,0.44922430554127446
1236,0,0.4492082915826386
15001,36,0.4491808510275293
15067,3,0.4491806818714252
5746,5,0.4491602088137148
604,4,0.44911715977801475
12758,36,0.4491080484364723
12179,2,0.4490269534590958
8069,37,0.4490259833775827
9129,0,0.44901772595526535
8566,12,0.4489519736365748
10000,37,0.44894936876785957
8396,35,0.44888542870275916
1296,15,0.4488710577914834
12797,3,0.44886714523126076
4372,33,0.44884083824434684
4518,21,0.44878278715619446
14573,36,0.4487323608055712
1776,0,0.44872383131439514
6776,16,0.4486989155602577
8188,14,0.4486815081047397
7471,31,0.4486587165958996
12060,8,0.4486372305492238
5944,0,0.44860897392212495
9661,3,0.4485728903457712
1746,3,0.44857027677620714
8436,14,0.44850780429528797
1299,10,0.4484389660484137
7643,0,0.4483420824902489
12082,27,0.448327699953818
3003,15,0.4483079249255433
11723,37,0.4483067581140478
11411,3,0.44813431926556385
253,35,0.44811764405120974
8175,27,0.4480288385384766
8325,6,0.44799074899272906
11794,2,0.4479803576309003
12374,8,0.4478364162183984
15050,36,0.44782659692953297
6805,12,0.4477945370884812
9630,0,0.44777208512869293
5378,0,0.44763014832823705
2572,36,0.4476035939364316
1480,5,0.4476027695055465
6971,2,0.44756391794926115
1123,16,0.44752146433796447
9219,2,0.4475194151758975
11482,35,0.4474814540438561
1331,0,0.44744521582579333
3373,3,0.4474152639842239
3618,16,0.4473773436335403
805,35,0.4473693032693774
10920,37,0.4473428628932072
11566,36,0.4472927578361676
5703,0,0.44723829917005975
7685,8,0.44720880658760115
923,35,0.4472021586884614
4902,35,0.4471536159642338
2001,6,0.4470832085759311
2147,22,0.44704077522070734
9899,0,0.44684124178238205
8835,16,0.44682555356267467
11092,0,0.4468242703823133
13565,16,0.44682125120234567
10892,14,0.44666769536404816
14969,8,0.44663579332568937
15000,0,0.4466165738763231
12860,36,0.4465853825724035
2393,0,0.4464892331833264
4563,12,0.4464789509435465
14141,36,0.4464769373278904
1749,12,0.44646553652601456
13762,2,0.4464357687734118
7609,3,0.44643146662363126
11672,8,0.44639400495426057
1798,37,0.4463661414137148
2249,35,0.4463260645141993
10622,2,0.44624046279193424
10737,35,0.4462326478985314
3831,3,0.4462162192476633
560,0,0.44621493803909573
6359,3,0.4461421734715448
